172.24.0.1 - - [09/Jun/2024:10:24:20 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.24.0.1 - - [09/Jun/2024:10:24:50 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.24.0.1 - - [09/Jun/2024:10:24:50 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.24.0.1 - - [09/Jun/2024:10:25:07 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.25.0.1 - - [09/Jun/2024:10:26:03 +0000] "OPTIONS /auth/jwt/verify HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.25.0.1 - - [09/Jun/2024:10:26:04 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.25.0.1 - - [09/Jun/2024:10:26:04 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.25.0.1 - - [09/Jun/2024:10:26:08 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.26.0.1 - - [09/Jun/2024:10:27:41 +0000] "OPTIONS /auth/jwt/verify HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.26.0.1 - - [09/Jun/2024:10:27:41 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.26.0.1 - - [09/Jun/2024:10:27:41 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.26.0.1 - - [09/Jun/2024:10:27:44 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.27.0.1 - - [09/Jun/2024:10:30:07 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.27.0.1 - - [09/Jun/2024:10:30:07 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.27.0.1 - - [09/Jun/2024:10:30:08 +0000] "OPTIONS /auth/jwt/verify HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.27.0.1 - - [09/Jun/2024:10:30:08 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.27.0.1 - - [09/Jun/2024:10:30:08 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.27.0.1 - - [09/Jun/2024:10:30:13 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.28.0.1 - - [09/Jun/2024:10:31:03 +0000] "OPTIONS /auth/jwt/verify HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.28.0.1 - - [09/Jun/2024:10:31:04 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.28.0.1 - - [09/Jun/2024:10:31:04 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.28.0.1 - - [09/Jun/2024:10:31:07 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.29.0.1 - - [09/Jun/2024:10:33:12 +0000] "OPTIONS /auth/jwt/verify HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.29.0.1 - - [09/Jun/2024:10:33:12 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.29.0.1 - - [09/Jun/2024:10:33:12 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.29.0.1 - - [09/Jun/2024:10:33:15 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.29.0.1 - - [09/Jun/2024:10:35:39 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.29.0.1 - - [09/Jun/2024:10:35:48 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "-"
172.29.0.1 - - [09/Jun/2024:10:36:18 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.29.0.1 - - [09/Jun/2024:10:36:18 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.29.0.1 - - [09/Jun/2024:10:37:05 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:52:05 +0000] "OPTIONS /auth/jwt/verify HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:52:05 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:52:05 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:52:18 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:52:32 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:52:32 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:52:35 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:52:35 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:52:38 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:52:50 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:52:53 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:53:10 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:53:10 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:53:34 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:53:38 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:53:58 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:53:58 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:54:02 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:54:02 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.30.0.1 - - [09/Jun/2024:10:54:20 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.31.0.1 - - [09/Jun/2024:10:58:38 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.31.0.1 - - [09/Jun/2024:10:58:38 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.31.0.1 - - [09/Jun/2024:10:58:43 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.31.0.1 - - [09/Jun/2024:10:58:49 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.31.0.1 - - [09/Jun/2024:10:59:04 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.31.0.1 - - [09/Jun/2024:10:59:04 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.31.0.1 - - [09/Jun/2024:10:59:13 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
172.31.0.1 - - [09/Jun/2024:10:59:22 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.0.1 - - [09/Jun/2024:11:13:09 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.0.1 - - [09/Jun/2024:11:13:09 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.0.1 - - [09/Jun/2024:11:13:13 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.0.1 - - [09/Jun/2024:11:13:13 +0000] "POST /auth/jwt/verify HTTP/1.1" 400 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.0.1 - - [09/Jun/2024:11:13:18 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.0.1 - - [09/Jun/2024:11:13:25 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.0.1 - - [09/Jun/2024:11:13:29 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.0.1 - - [09/Jun/2024:11:13:30 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.0.1 - - [09/Jun/2024:11:13:30 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.0.1 - - [09/Jun/2024:11:13:30 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.0.1 - - [09/Jun/2024:11:13:38 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.0.1 - - [09/Jun/2024:11:13:45 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.16.1 - - [09/Jun/2024:11:21:24 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.16.1 - - [09/Jun/2024:11:21:25 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.16.1 - - [09/Jun/2024:11:21:32 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.16.1 - - [09/Jun/2024:11:21:39 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.16.1 - - [09/Jun/2024:11:21:46 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.16.1 - - [09/Jun/2024:11:22:13 +0000] "OPTIONS /auth/jwt/verify HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.16.1 - - [09/Jun/2024:11:22:13 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.16.1 - - [09/Jun/2024:11:22:13 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.16.1 - - [09/Jun/2024:11:22:13 +0000] "OPTIONS /auth/jwt/refresh HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.16.1 - - [09/Jun/2024:11:22:13 +0000] "POST /auth/jwt/refresh HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [09/Jun/2024:11:24:54 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [09/Jun/2024:11:24:54 +0000] "POST /auth/jwt/verify HTTP/1.1" 401 103 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [09/Jun/2024:11:25:01 +0000] "POST /auth/jwt/create HTTP/1.1" 401 116 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [09/Jun/2024:11:25:06 +0000] "POST /auth/jwt/create HTTP/1.1" 200 483 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
192.168.32.1 - - [09/Jun/2024:11:25:14 +0000] "POST /auth/jwt/verify HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 YaBrowser/24.4.0.0 Safari/537.36" "-"
